s | x | z | theta
17.37 17.344 1.06837 5.73352
17.38 17.354 1.06937 5.73702
17.39 17.3639 1.07037 5.74052
17.4 17.3739 1.07137 5.74402
17.41 17.3838 1.07237 5.74753
17.42 17.3938 1.07337 5.75103
17.43 17.4037 1.07437 5.75454
17.44 17.4137 1.07537 5.75805
17.45 17.4236 1.07638 5.76156
17.46 17.4336 1.07738 5.76508
17.47 17.4435 1.07839 5.76859
17.48 17.4535 1.07939 5.77211
17.49 17.4634 1.0804 5.77563
17.5 17.4734 1.0814 5.77916
17.51 17.4833 1.08241 5.78268
17.52 17.4932 1.08342 5.78621
17.53 17.5032 1.08443 5.78974
17.54 17.5131 1.08544 5.79327
17.55 17.5231 1.08645 5.7968
17.56 17.533 1.08746 5.80034
17.57 17.543 1.08847 5.80388
17.58 17.5529 1.08948 5.80742
17.59 17.5629 1.09049 5.81096
17.6 17.5728 1.0915 5.8145
17.61 17.5828 1.09252 5.81805
17.62 17.5927 1.09353 5.8216
17.63 17.6027 1.09455 5.82515
17.64 17.6126 1.09556 5.8287
17.65 17.6226 1.09658 5.83226
17.66 17.6325 1.09759 5.83582
17.67 17.6425 1.09861 5.83938
17.68 17.6524 1.09963 5.84294
17.69 17.6624 1.10065 5.8465
17.7 17.6723 1.10167 5.85007
17.71 17.6823 1.10269 5.85364
17.72 17.6922 1.10371 5.85721
17.73 17.7022 1.10473 5.86078
17.74 17.7121 1.10575 5.86435
17.75 17.7221 1.10677 5.86793
17.76 17.732 1.10779 5.87151
17.77 17.742 1.10882 5.87509
17.78 17.7519 1.10984 5.87867
17.79 17.7619 1.11086 5.88226
17.8 17.7718 1.11189 5.88585
17.81 17.7817 1.11292 5.88944
17.82 17.7917 1.11394 5.89303
17.83 17.8016 1.11497 5.89662
17.84 17.8116 1.116 5.90022
17.85 17.8215 1.11702 5.90382
17.86 17.8315 1.11805 5.90742
17.87 17.8414 1.11908 5.91102
17.88 17.8514 1.12011 5.91463
17.89 17.8613 1.12114 5.91824
17.9 17.8713 1.12218 5.92185
17.91 17.8812 1.12321 5.92546
17.92 17.8912 1.12424 5.92907
17.93 17.9011 1.12527 5.93269
17.94 17.9111 1.12631 5.93631
17.95 17.921 1.12734 5.93993
17.96 17.9309 1.12838 5.94355
17.97 17.9409 1.12941 5.94717
17.98 17.9508 1.13045 5.9508
17.99 17.9608 1.13149 5.95443
18 17.9707 1.13252 5.95806
18.01 17.9807 1.13356 5.9617
18.02 17.9906 1.1346 5.96533
18.03 18.0006 1.13564 5.96897
18.04 18.0105 1.13668 5.97261
18.05 18.0205 1.13772 5.97625
18.06 18.0304 1.13876 5.9799
18.07 18.0404 1.13981 5.98355
18.08 18.0503 1.14085 5.98719
18.09 18.0602 1.14189 5.99085
18.1 18.0702 1.14294 5.9945
18.11 18.0801 1.14398 5.99816
18.12 18.0901 1.14503 6.00181
18.13 18.1 1.14607 6.00547
18.14 18.11 1.14712 6.00914
18.15 18.1199 1.14817 6.0128
18.16 18.1299 1.14921 6.01647
18.17 18.1398 1.15026 6.02014
18.18 18.1497 1.15131 6.02381
18.19 18.1597 1.15236 6.02748
18.2 18.1696 1.15341 6.03116
18.21 18.1796 1.15446 6.03484
18.22 18.1895 1.15551 6.03852
18.23 18.1995 1.15657 6.0422
18.24 18.2094 1.15762 6.04589
18.25 18.2194 1.15867 6.04957
18.26 18.2293 1.15973 6.05326
18.27 18.2392 1.16078 6.05695
18.28 18.2492 1.16184 6.06065
18.29 18.2591 1.16289 6.06434
18.3 18.2691 1.16395 6.06804
18.31 18.279 1.16501 6.07174
18.32 18.289 1.16607 6.07545
18.33 18.2989 1.16712 6.07915
18.34 18.3089 1.16818 6.08286
18.35 18.3188 1.16924 6.08657
18.36 18.3287 1.1703 6.09028
18.37 18.3387 1.17137 6.09399
18.38 18.3486 1.17243 6.09771
18.39 18.3586 1.17349 6.10143
18.4 18.3685 1.17455 6.10515
18.41 18.3785 1.17562 6.10887
18.42 18.3884 1.17668 6.1126
18.43 18.3983 1.17775 6.11633
18.44 18.4083 1.17881 6.12005
18.45 18.4182 1.17988 6.12379
18.46 18.4282 1.18095 6.12752
18.47 18.4381 1.18201 6.13126
18.48 18.4481 1.18308 6.135
18.49 18.458 1.18415 6.13874
18.5 18.4679 1.18522 6.14248
18.51 18.4779 1.18629 6.14623
18.52 18.4878 1.18736 6.14998
18.53 18.4978 1.18843 6.15373
18.54 18.5077 1.18951 6.15748
18.55 18.5177 1.19058 6.16123
18.56 18.5276 1.19165 6.16499
18.57 18.5375 1.19273 6.16875
18.58 18.5475 1.1938 6.17251
18.59 18.5574 1.19488 6.17628
18.6 18.5674 1.19595 6.18004
18.61 18.5773 1.19703 6.18381
18.62 18.5873 1.19811 6.18758
18.63 18.5972 1.19919 6.19135
18.64 18.6071 1.20026 6.19513
18.65 18.6171 1.20134 6.19891
18.66 18.627 1.20242 6.20269
18.67 18.637 1.20351 6.20647
18.68 18.6469 1.20459 6.21026
18.69 18.6568 1.20567 6.21404
18.7 18.6668 1.20675 6.21783
18.71 18.6767 1.20783 6.22162
18.72 18.6867 1.20892 6.22542
18.73 18.6966 1.21 6.22921
18.74 18.7065 1.21109 6.23301
18.75 18.7165 1.21218 6.23681
18.76 18.7264 1.21326 6.24061
18.77 18.7364 1.21435 6.24442
18.78 18.7463 1.21544 6.24823
18.79 18.7563 1.21653 6.25204
18.8 18.7662 1.21762 6.25585
18.81 18.7761 1.21871 6.25966
18.82 18.7861 1.2198 6.26348
18.83 18.796 1.22089 6.2673
18.84 18.806 1.22198 6.27112
18.85 18.8159 1.22307 6.27495
18.86 18.8258 1.22417 6.27877
18.87 18.8358 1.22526 6.2826
18.88 18.8457 1.22635 6.28643
18.89 18.8557 1.22745 6.29026
18.9 18.8656 1.22855 6.2941
18.91 18.8755 1.22964 6.29794
18.92 18.8855 1.23074 6.30178
18.93 18.8954 1.23184 6.30562
18.94 18.9054 1.23294 6.30947
18.95 18.9153 1.23404 6.31331
18.96 18.9252 1.23514 6.31716
18.97 18.9352 1.23624 6.32101
18.98 18.9451 1.23734 6.32487
18.99 18.955 1.23844 6.32872
19 18.965 1.23954 6.33258
19.01 18.9749 1.24065 6.33644
19.02 18.9849 1.24175 6.34031
19.03 18.9948 1.24285 6.34417
19.04 19.0047 1.24396 6.34804
19.05 19.0147 1.24507 6.35191
19.06 19.0246 1.24617 6.35579
19.07 19.0346 1.24728 6.35966
19.08 19.0445 1.24839 6.36354
19.09 19.0544 1.2495 6.36742
19.1 19.0644 1.25061 6.3713
19.11 19.0743 1.25172 6.37519
19.12 19.0842 1.25283 6.37907
19.13 19.0942 1.25394 6.38296
19.14 19.1041 1.25505 6.38685
19.15 19.1141 1.25616 6.39075
19.16 19.124 1.25728 6.39464
19.17 19.1339 1.25839 6.39854
19.18 19.1439 1.2595 6.40244
19.19 19.1538 1.26062 6.40635
19.2 19.1638 1.26174 6.41025
19.21 19.1737 1.26285 6.41416
19.22 19.1836 1.26397 6.41807
19.23 19.1936 1.26509 6.42199
19.24 19.2035 1.26621 6.4259
19.25 19.2134 1.26733 6.42982
19.26 19.2234 1.26845 6.43374
19.27 19.2333 1.26957 6.43766
19.28 19.2432 1.27069 6.44159
19.29 19.2532 1.27181 6.44551
19.3 19.2631 1.27293 6.44944
19.31 19.2731 1.27406 6.45338
19.32 19.283 1.27518 6.45731
19.33 19.2929 1.27631 6.46125
19.34 19.3029 1.27743 6.46519
19.35 19.3128 1.27856 6.46913
19.36 19.3227 1.27969 6.47307
19.37 19.3327 1.28081 6.47702
19.38 19.3426 1.28194 6.48097
19.39 19.3525 1.28307 6.48492
19.4 19.3625 1.2842 6.48887
19.41 19.3724 1.28533 6.49283
19.42 19.3824 1.28646 6.49679
19.43 19.3923 1.28759 6.50075
19.44 19.4022 1.28873 6.50471
19.45 19.4122 1.28986 6.50868
19.46 19.4221 1.29099 6.51264
19.47 19.432 1.29213 6.51661
19.48 19.442 1.29326 6.52059
19.49 19.4519 1.2944 6.52456
19.5 19.4618 1.29554 6.52854
19.51 19.4718 1.29667 6.53252
19.52 19.4817 1.29781 6.5365
19.53 19.4916 1.29895 6.54049
19.54 19.5016 1.30009 6.54448
19.55 19.5115 1.30123 6.54846
19.56 19.5215 1.30237 6.55246
19.57 19.5314 1.30351 6.55645
19.58 19.5413 1.30465 6.56045
19.59 19.5513 1.3058 6.56445
19.6 19.5612 1.30694 6.56845
19.61 19.5711 1.30809 6.57245
19.62 19.5811 1.30923 6.57646
19.63 19.591 1.31038 6.58047
19.64 19.6009 1.31152 6.58448
19.65 19.6109 1.31267 6.5885
19.66 19.6208 1.31382 6.59251
19.67 19.6307 1.31497 6.59653
19.68 19.6407 1.31611 6.60055
19.69 19.6506 1.31726 6.60458
19.7 19.6605 1.31841 6.6086
19.71 19.6705 1.31957 6.61263
19.72 19.6804 1.32072 6.61666
19.73 19.6903 1.32187 6.6207
19.74 19.7003 1.32302 6.62473
19.75 19.7102 1.32418 6.62877
19.76 19.7201 1.32533 6.63281
19.77 19.7301 1.32649 6.63685
19.78 19.74 1.32764 6.6409
19.79 19.7499 1.3288 6.64495
19.8 19.7599 1.32996 6.649
19.81 19.7698 1.33112 6.65305
19.82 19.7797 1.33228 6.65711
19.83 19.7897 1.33344 6.66117
19.84 19.7996 1.3346 6.66523
19.85 19.8095 1.33576 6.66929
19.86 19.8195 1.33692 6.67335
19.87 19.8294 1.33808 6.67742
19.88 19.8393 1.33924 6.68149
19.89 19.8493 1.34041 6.68557
19.9 19.8592 1.34157 6.68964
19.91 19.8691 1.34274 6.69372
19.92 19.879 1.3439 6.6978
19.93 19.889 1.34507 6.70188
19.94 19.8989 1.34624 6.70597
19.95 19.9088 1.34741 6.71005
19.96 19.9188 1.34857 6.71415
19.97 19.9287 1.34974 6.71824
19.98 19.9386 1.35091 6.72233
19.99 19.9486 1.35209 6.72643
20 19.9585 1.35326 6.73053
20.01 19.9684 1.35443 6.73463
20.02 19.9784 1.3556 6.73874
20.03 19.9883 1.35678 6.74285
20.04 19.9982 1.35795 6.74696
20.05 20.0082 1.35913 6.75107
20.06 20.0181 1.3603 6.75518
20.07 20.028 1.36148 6.7593
20.08 20.0379 1.36266 6.76342
20.09 20.0479 1.36383 6.76754
20.1 20.0578 1.36501 6.77167
20.11 20.0677 1.36619 6.7758
20.12 20.0777 1.36737 6.77993
20.13 20.0876 1.36855 6.78406
20.14 20.0975 1.36973 6.78819
20.15 20.1075 1.37092 6.79233
20.16 20.1174 1.3721 6.79647
20.17 20.1273 1.37328 6.80061
20.18 20.1372 1.37447 6.80476
20.19 20.1472 1.37565 6.80891
20.2 20.1571 1.37684 6.81306
20.21 20.167 1.37803 6.81721
20.22 20.177 1.37921 6.82136
20.23 20.1869 1.3804 6.82552
20.24 20.1968 1.38159 6.82968
20.25 20.2067 1.38278 6.83385
20.26 20.2167 1.38397 6.83801
20.27 20.2266 1.38516 6.84218
20.28 20.2365 1.38635 6.84635
20.29 20.2465 1.38755 6.85052
20.3 20.2564 1.38874 6.8547
20.31 20.2663 1.38993 6.85887
20.32 20.2762 1.39113 6.86306
20.33 20.2862 1.39232 6.86724
20.34 20.2961 1.39352 6.87142
20.35 20.306 1.39472 6.87561
20.36 20.316 1.39591 6.8798
20.37 20.3259 1.39711 6.884
20.38 20.3358 1.39831 6.88819
20.39 20.3457 1.39951 6.89239
20.4 20.3557 1.40071 6.89659
20.41 20.3656 1.40191 6.90079
20.42 20.3755 1.40311 6.905
20.43 20.3855 1.40432 6.90921
20.44 20.3954 1.40552 6.91342
20.45 20.4053 1.40672 6.91763
20.46 20.4152 1.40793 6.92185
20.47 20.4252 1.40913 6.92607
20.48 20.4351 1.41034 6.93029
20.49 20.445 1.41155 6.93451
20.5 20.4549 1.41275 6.93874
20.51 20.4649 1.41396 6.94297
20.52 20.4748 1.41517 6.9472
20.53 20.4847 1.41638 6.95143
20.54 20.4947 1.41759 6.95567
20.55 20.5046 1.4188 6.95991
20.56 20.5145 1.42002 6.96415
20.57 20.5244 1.42123 6.96839
20.58 20.5344 1.42244 6.97264
20.59 20.5443 1.42366 6.97689
20.6 20.5542 1.42487 6.98114
20.61 20.5641 1.42609 6.9854
20.62 20.5741 1.4273 6.98965
20.63 20.584 1.42852 6.99391
20.64 20.5939 1.42974 6.99818
20.65 20.6038 1.43096 7.00244
20.66 20.6138 1.43218 7.00671
20.67 20.6237 1.4334 7.01098
20.68 20.6336 1.43462 7.01525
20.69 20.6435 1.43584 7.01953
20.7 20.6535 1.43706 7.0238
20.71 20.6634 1.43829 7.02808
20.72 20.6733 1.43951 7.03237
20.73 20.6832 1.44073 7.03665
20.74 20.6932 1.44196 7.04094
20.75 20.7031 1.44319 7.04523
20.76 20.713 1.44441 7.04952
20.77 20.7229 1.44564 7.05382
20.78 20.7329 1.44687 7.05812
20.79 20.7428 1.4481 7.06242
20.8 20.7527 1.44933 7.06672
20.81 20.7626 1.45056 7.07103
20.82 20.7726 1.45179 7.07534
20.83 20.7825 1.45302 7.07965
20.84 20.7924 1.45426 7.08397
20.85 20.8023 1.45549 7.08828
20.86 20.8122 1.45672 7.0926
20.87 20.8222 1.45796 7.09692
20.88 20.8321 1.45919 7.10125
20.89 20.842 1.46043 7.10558
20.9 20.8519 1.46167 7.10991
20.91 20.8619 1.46291 7.11424
20.92 20.8718 1.46415 7.11857
20.93 20.8817 1.46538 7.12291
20.94 20.8916 1.46663 7.12725
20.95 20.9016 1.46787 7.1316
20.96 20.9115 1.46911 7.13594
20.97 20.9214 1.47035 7.14029
20.98 20.9313 1.47159 7.14464
20.99 20.9412 1.47284 7.14899
21 20.9512 1.47408 7.15335
21.01 20.9611 1.47533 7.15771
21.02 20.971 1.47658 7.16207
21.03 20.9809 1.47782 7.16644
21.04 20.9909 1.47907 7.1708
21.05 21.0008 1.48032 7.17517
21.06 21.0107 1.48157 7.17954
21.07 21.0206 1.48282 7.18392
21.08 21.0305 1.48407 7.1883
21.09 21.0405 1.48532 7.19268
21.1 21.0504 1.48657 7.19706
21.11 21.0603 1.48783 7.20144
21.12 21.0702 1.48908 7.20583
21.13 21.0801 1.49034 7.21022
21.14 21.0901 1.49159 7.21462
21.15 21.1 1.49285 7.21901
21.16 21.1099 1.4941 7.22341
21.17 21.1198 1.49536 7.22781
21.18 21.1298 1.49662 7.23222
21.19 21.1397 1.49788 7.23662
21.2 21.1496 1.49914 7.24103
21.21 21.1595 1.5004 7.24544
21.22 21.1694 1.50166 7.24986
21.23 21.1794 1.50292 7.25428
21.24 21.1893 1.50419 7.2587
21.25 21.1992 1.50545 7.26312
21.26 21.2091 1.50672 7.26755
21.27 21.219 1.50798 7.27197
21.28 21.229 1.50925 7.2764
21.29 21.2389 1.51051 7.28084
21.3 21.2488 1.51178 7.28527
21.31 21.2587 1.51305 7.28971
21.32 21.2686 1.51432 7.29415
21.33 21.2785 1.51559 7.2986
21.34 21.2885 1.51686 7.30305
21.35 21.2984 1.51813 7.30749
21.36 21.3083 1.5194 7.31195
21.37 21.3182 1.52068 7.3164
21.38 21.3281 1.52195 7.32086
21.39 21.3381 1.52323 7.32532
21.4 21.348 1.5245 7.32978
21.41 21.3579 1.52578 7.33425
21.42 21.3678 1.52705 7.33872
21.43 21.3777 1.52833 7.34319
21.44 21.3877 1.52961 7.34766
21.45 21.3976 1.53089 7.35214
21.46 21.4075 1.53217 7.35662
21.47 21.4174 1.53345 7.3611
21.48 21.4273 1.53473 7.36559
21.49 21.4372 1.53602 7.37007
21.5 21.4472 1.5373 7.37456
21.51 21.4571 1.53858 7.37906
21.52 21.467 1.53987 7.38355
21.53 21.4769 1.54115 7.38805
21.54 21.4868 1.54244 7.39255
21.55 21.4967 1.54373 7.39706
21.56 21.5067 1.54501 7.40156
21.57 21.5166 1.5463 7.40607
21.58 21.5265 1.54759 7.41058
21.59 21.5364 1.54888 7.4151
21.6 21.5463 1.55017 7.41962
21.61 21.5562 1.55146 7.42414
21.62 21.5662 1.55276 7.42866
21.63 21.5761 1.55405 7.43318
21.64 21.586 1.55534 7.43771
21.65 21.5959 1.55664 7.44224
21.66 21.6058 1.55794 7.44678
21.67 21.6157 1.55923 7.45131
21.68 21.6257 1.56053 7.45585
21.69 21.6356 1.56183 7.4604
21.7 21.6455 1.56313 7.46494
21.71 21.6554 1.56443 7.46949
21.72 21.6653 1.56573 7.47404
21.73 21.6752 1.56703 7.47859
21.74 21.6851 1.56833 7.48315
21.75 21.6951 1.56963 7.48771
21.76 21.705 1.57093 7.49227
21.77 21.7149 1.57224 7.49683
21.78 21.7248 1.57354 7.5014
21.79 21.7347 1.57485 7.50597
21.8 21.7446 1.57616 7.51054
21.81 21.7545 1.57746 7.51512
21.82 21.7645 1.57877 7.5197
21.83 21.7744 1.58008 7.52428
21.84 21.7843 1.58139 7.52886
21.85 21.7942 1.5827 7.53345
21.86 21.8041 1.58401 7.53804
21.87 21.814 1.58533 7.54263
21.88 21.8239 1.58664 7.54722
21.89 21.8339 1.58795 7.55182
21.9 21.8438 1.58927 7.55642
21.91 21.8537 1.59058 7.56102
21.92 21.8636 1.5919 7.56563
21.93 21.8735 1.59322 7.57024
21.94 21.8834 1.59453 7.57485
21.95 21.8933 1.59585 7.57946
21.96 21.9032 1.59717 7.58408
21.97 21.9132 1.59849 7.5887
21.98 21.9231 1.59981 7.59332
21.99 21.933 1.60113 7.59795
22 21.9429 1.60246 7.60258
22.01 21.9528 1.60378 7.60721
22.02 21.9627 1.60511 7.61184
22.03 21.9726 1.60643 7.61648
22.04 21.9825 1.60776 7.62112
22.05 21.9925 1.60908 7.62576
22.06 22.0024 1.61041 7.6304
22.07 22.0123 1.61174 7.63505
22.08 22.0222 1.61307 7.6397
22.09 22.0321 1.6144 7.64436
22.1 22.042 1.61573 7.64901
22.11 22.0519 1.61706 7.65367
22.12 22.0618 1.61839 7.65833
22.13 22.0717 1.61972 7.663
22.14 22.0817 1.62106 7.66767
22.15 22.0916 1.62239 7.67234
22.16 22.1015 1.62373 7.67701
22.17 22.1114 1.62506 7.68169
22.18 22.1213 1.6264 7.68636
22.19 22.1312 1.62774 7.69105
22.2 22.1411 1.62908 7.69573
22.21 22.151 1.63042 7.70042
22.22 22.1609 1.63176 7.70511
22.23 22.1708 1.6331 7.7098
22.24 22.1808 1.63444 7.7145
22.25 22.1907 1.63578 7.7192
22.26 22.2006 1.63713 7.7239
22.27 22.2105 1.63847 7.7286
22.28 22.2204 1.63982 7.73331
22.29 22.2303 1.64116 7.73802
22.3 22.2402 1.64251 7.74273
22.31 22.2501 1.64386 7.74745
22.32 22.26 1.64521 7.75217
22.33 22.2699 1.64656 7.75689
22.34 22.2798 1.64791 7.76161
22.35 22.2897 1.64926 7.76634
22.36 22.2997 1.65061 7.77107
22.37 22.3096 1.65196 7.7758
22.38 22.3195 1.65331 7.78054
22.39 22.3294 1.65467 7.78528
22.4 22.3393 1.65602 7.79002
22.41 22.3492 1.65738 7.79476
22.42 22.3591 1.65874 7.79951
22.43 22.369 1.66009 7.80426
22.44 22.3789 1.66145 7.80901
22.45 22.3888 1.66281 7.81377
22.46 22.3987 1.66417 7.81853
22.47 22.4086 1.66553 7.82329
22.48 22.4185 1.66689 7.82806
22.49 22.4285 1.66826 7.83282
22.5 22.4384 1.66962 7.83759
22.51 22.4483 1.67098 7.84237
22.52 22.4582 1.67235 7.84714
22.53 22.4681 1.67371 7.85192
22.54 22.478 1.67508 7.8567
22.55 22.4879 1.67645 7.86149
22.56 22.4978 1.67782 7.86628
22.57 22.5077 1.67918 7.87107
22.58 22.5176 1.68055 7.87586
22.59 22.5275 1.68193 7.88066
22.6 22.5374 1.6833 7.88546
22.61 22.5473 1.68467 7.89026
22.62 22.5572 1.68604 7.89506
22.63 22.5671 1.68742 7.89987
22.64 22.577 1.68879 7.90468
22.65 22.5869 1.69017 7.9095
22.66 22.5969 1.69154 7.91431
22.67 22.6068 1.69292 7.91913
22.68 22.6167 1.6943 7.92395
22.69 22.6266 1.69568 7.92878
22.7 22.6365 1.69706 7.93361
22.71 22.6464 1.69844 7.93844
22.72 22.6563 1.69982 7.94327
22.73 22.6662 1.7012 7.94811
22.74 22.6761 1.70259 7.95295
22.75 22.686 1.70397 7.95779
22.76 22.6959 1.70535 7.96264
22.77 22.7058 1.70674 7.96749
22.78 22.7157 1.70813 7.97234
22.79 22.7256 1.70951 7.9772
22.8 22.7355 1.7109 7.98205
22.81 22.7454 1.71229 7.98691
22.82 22.7553 1.71368 7.99178
22.83 22.7652 1.71507 7.99664
22.84 22.7751 1.71646 8.00151
22.85 22.785 1.71786 8.00639
22.86 22.7949 1.71925 8.01126
22.87 22.8048 1.72064 8.01614
22.88 22.8147 1.72204 8.02102
22.89 22.8246 1.72343 8.02591
22.9 22.8345 1.72483 8.03079
22.91 22.8444 1.72623 8.03568
22.92 22.8543 1.72763 8.04058
22.93 22.8642 1.72903 8.04547
22.94 22.8741 1.73043 8.05037
22.95 22.884 1.73183 8.05527
22.96 22.8939 1.73323 8.06018
22.97 22.9038 1.73463 8.06509
22.98 22.9137 1.73603 8.07
22.99 22.9236 1.73744 8.07491
23 22.9335 1.73884 8.07983
23.01 22.9434 1.74025 8.08475
23.02 22.9533 1.74166 8.08967
23.03 22.9632 1.74306 8.0946
23.04 22.9731 1.74447 8.09952
23.05 22.983 1.74588 8.10446
23.06 22.9929 1.74729 8.10939
23.07 23.0028 1.7487 8.11433
23.08 23.0127 1.75011 8.11927
23.09 23.0226 1.75153 8.12421
23.1 23.0325 1.75294 8.12916
23.11 23.0424 1.75436 8.13411
23.12 23.0523 1.75577 8.13906
23.13 23.0622 1.75719 8.14402
23.14 23.0721 1.7586 8.14897
23.15 23.082 1.76002 8.15394
23.16 23.0919 1.76144 8.1589
23.17 23.1018 1.76286 8.16387
23.18 23.1117 1.76428 8.16884
23.19 23.1216 1.7657 8.17381
23.2 23.1315 1.76712 8.17879
23.21 23.1414 1.76855 8.18377
23.22 23.1513 1.76997 8.18875
23.23 23.1612 1.7714 8.19374
23.24 23.1711 1.77282 8.19873
23.25 23.181 1.77425 8.20372
23.26 23.1909 1.77568 8.20871
23.27 23.2008 1.7771 8.21371
23.28 23.2107 1.77853 8.21871
23.29 23.2206 1.77996 8.22371
23.3 23.2305 1.78139 8.22872
23.31 23.2404 1.78283 8.23373
23.32 23.2503 1.78426 8.23874
23.33 23.2602 1.78569 8.24376
23.34 23.2701 1.78713 8.24878
23.35 23.28 1.78856 8.2538
23.36 23.2899 1.79 8.25883
23.37 23.2998 1.79143 8.26385
23.38 23.3097 1.79287 8.26888
23.39 23.3196 1.79431 8.27392
23.4 23.3295 1.79575 8.27896
23.41 23.3394 1.79719 8.284
23.42 23.3493 1.79863 8.28904
23.43 23.3592 1.80007 8.29409
23.44 23.3691 1.80152 8.29913
23.45 23.379 1.80296 8.30419
23.46 23.3888 1.8044 8.30924
23.47 23.3987 1.80585 8.3143
23.48 23.4086 1.8073 8.31936
23.49 23.4185 1.80874 8.32443
23.5 23.4284 1.81019 8.32949
23.51 23.4383 1.81164 8.33457
23.52 23.4482 1.81309 8.33964
23.53 23.4581 1.81454 8.34472
23.54 23.468 1.81599 8.3498
23.55 23.4779 1.81745 8.35488
23.56 23.4878 1.8189 8.35996
23.57 23.4977 1.82035 8.36505
23.58 23.5076 1.82181 8.37015
23.59 23.5175 1.82327 8.37524
23.6 23.5274 1.82472 8.38034
23.61 23.5373 1.82618 8.38544
23.62 23.5472 1.82764 8.39055
23.63 23.557 1.8291 8.39565
23.64 23.5669 1.83056 8.40076
23.65 23.5768 1.83202 8.40588
23.66 23.5867 1.83348 8.41099
23.67 23.5966 1.83495 8.41611
23.68 23.6065 1.83641 8.42124
23.69 23.6164 1.83788 8.42636
23.7 23.6263 1.83934 8.43149
23.71 23.6362 1.84081 8.43662
23.72 23.6461 1.84228 8.44176
23.73 23.656 1.84374 8.4469
23.74 23.6659 1.84521 8.45204
23.75 23.6758 1.84668 8.45719
23.76 23.6856 1.84815 8.46233
23.77 23.6955 1.84963 8.46748
23.78 23.7054 1.8511 8.47264
23.79 23.7153 1.85257 8.4778
23.8 23.7252 1.85405 8.48296
23.81 23.7351 1.85552 8.48812
23.82 23.745 1.857 8.49329
23.83 23.7549 1.85848 8.49846
23.84 23.7648 1.85996 8.50363
23.85 23.7747 1.86144 8.5088
23.86 23.7845 1.86292 8.51398
23.87 23.7944 1.8644 8.51917
23.88 23.8043 1.86588 8.52435
23.89 23.8142 1.86736 8.52954
23.9 23.8241 1.86884 8.53473
23.91 23.834 1.87033 8.53993
23.92 23.8439 1.87181 8.54512
23.93 23.8538 1.8733 8.55032
23.94 23.8637 1.87479 8.55553
23.95 23.8735 1.87628 8.56074
23.96 23.8834 1.87777 8.56595
23.97 23.8933 1.87926 8.57116
23.98 23.9032 1.88075 8.57638
23.99 23.9131 1.88224 8.5816
24 23.923 1.88373 8.58682
24.01 23.9329 1.88522 8.59205
24.02 23.9428 1.88672 8.59727
24.03 23.9527 1.88821 8.60251
24.04 23.9625 1.88971 8.60774
24.05 23.9724 1.89121 8.61298
24.06 23.9823 1.89271 8.61822
24.07 23.9922 1.8942 8.62347
24.08 24.0021 1.8957 8.62872
24.09 24.012 1.8972 8.63397
24.1 24.0219 1.89871 8.63922
24.11 24.0317 1.90021 8.64448
24.12 24.0416 1.90171 8.64974
24.13 24.0515 1.90322 8.65501
24.14 24.0614 1.90472 8.66027
24.15 24.0713 1.90623 8.66554
24.16 24.0812 1.90774 8.67082
24.17 24.0911 1.90924 8.67609
24.18 24.101 1.91075 8.68137
24.19 24.1108 1.91226 8.68666
24.2 24.1207 1.91377 8.69194
24.21 24.1306 1.91528 8.69723
24.22 24.1405 1.9168 8.70253
24.23 24.1504 1.91831 8.70782
24.24 24.1603 1.91983 8.71312
24.25 24.1701 1.92134 8.71842
24.26 24.18 1.92286 8.72373
24.27 24.1899 1.92437 8.72904
24.28 24.1998 1.92589 8.73435
24.29 24.2097 1.92741 8.73967
24.3 24.2196 1.92893 8.74498
24.31 24.2294 1.93045 8.75031
24.32 24.2393 1.93197 8.75563
24.33 24.2492 1.9335 8.76096
24.34 24.2591 1.93502 8.76629
24.35 24.269 1.93654 8.77162
24.36 24.2789 1.93807 8.77696
24.37 24.2887 1.9396 8.7823
24.38 24.2986 1.94112 8.78765
24.39 24.3085 1.94265 8.793
24.4 24.3184 1.94418 8.79835
24.41 24.3283 1.94571 8.8037
24.42 24.3382 1.94724 8.80906
24.43 24.348 1.94877 8.81442
24.44 24.3579 1.95031 8.81978
24.45 24.3678 1.95184 8.82515
24.46 24.3777 1.95337 8.83052
24.47 24.3876 1.95491 8.83589
24.48 24.3974 1.95645 8.84127
24.49 24.4073 1.95798 8.84665
24.5 24.4172 1.95952 8.85203
24.51 24.4271 1.96106 8.85742
24.52 24.437 1.9626 8.86281
24.53 24.4469 1.96414 8.8682
24.54 24.4567 1.96569 8.87359
24.55 24.4666 1.96723 8.87899
24.56 24.4765 1.96877 8.8844
24.57 24.4864 1.97032 8.8898
24.58 24.4963 1.97186 8.89521
24.59 24.5061 1.97341 8.90062
24.6 24.516 1.97496 8.90604
24.61 24.5259 1.97651 8.91146
24.62 24.5358 1.97806 8.91688
24.63 24.5457 1.97961 8.92231
24.64 24.5555 1.98116 8.92773
24.65 24.5654 1.98271 8.93317
24.66 24.5753 1.98426 8.9386
24.67 24.5852 1.98582 8.94404
24.68 24.595 1.98737 8.94948
24.69 24.6049 1.98893 8.95493
24.7 24.6148 1.99049 8.96038
24.71 24.6247 1.99204 8.96583
24.72 24.6346 1.9936 8.97128
24.73 24.6444 1.99516 8.97674
24.74 24.6543 1.99672 8.9822
24.75 24.6642 1.99828 8.98767
24.76 24.6741 1.99985 8.99313
24.77 24.6839 2.00141 8.99861
